   0.000290843864519 	    0.000290843864519 
   0.000000000000000 	    0.000419847819187 
   0.000355362198667 	    0.000355362198667 
   0.000000000000000 	    0.000423693203807 
   0.000419847819187 	    0.000000000000000 
   0.000423693203807 	    0.000000000000000 
   0.000411659878764 	    0.000010635658130 
   0.000411070444330 	    0.000021047042758 
   0.000410832890041 	    0.000031754146869 
   0.000409308238290 	    0.000042274697249 
   0.000407903627929 	    0.000052989823553 
   0.000405310566472 	    0.000063289379562 
   0.000403186396478 	    0.000073547311691 
   0.000400943179493 	    0.000083807353764 
   0.000398312300797 	    0.000094147615073 
   0.000395540198001 	    0.000105017077279 
   0.000391799122889 	    0.000114758887495 
   0.000387699752667 	    0.000124442545344 
   0.000383641070282 	    0.000134697242330 
   0.000379400963586 	    0.000144612807340 
   0.000374942634338 	    0.000154389778926 
   0.000370102503752 	    0.000163996514696 
   0.000365032949926 	    0.000173348315128 
   0.000359794843185 	    0.000182465736601 
   0.000354077985496 	    0.000191504643156 
   0.000348297061340 	    0.000201109096111 
   0.000342132824047 	    0.000209389370390 
   0.000335687061274 	    0.000218445719864 
   0.000330220610035 	    0.000226330396517 
   0.000323249591958 	    0.000235028118438 
   0.000316145483925 	    0.000243406466183 
   0.000310098558313 	    0.000250822567007 
   0.000302413419676 	    0.000258861274350 
   0.000295399411790 	    0.000266906151618 
   0.000288828558167 	    0.000273517610354 
   0.000404990181381 	    0.000010653377455 
   0.000404355328809 	    0.000021309498905 
   0.000403864252227 	    0.000032087362617 
   0.000402290558337 	    0.000042674220136 
   0.000400861087494 	    0.000053253842924 
   0.000398443252378 	    0.000063565160521 
   0.000396270642317 	    0.000073958950795 
   0.000393716217920 	    0.000084299025891 
   0.000390733424801 	    0.000094556114237 
   0.000387403117727 	    0.000104521510764 
   0.000384053012490 	    0.000114978702289 
   0.000379904100814 	    0.000124588886973 
   0.000375774106234 	    0.000134705762756 
   0.000371117137427 	    0.000143777951624 
   0.000366519451689 	    0.000153290152999 
   0.000361650406062 	    0.000162649964657 
   0.000356478604820 	    0.000171849766312 
   0.000350894160104 	    0.000180945001804 
   0.000345798689992 	    0.000189932513321 
   0.000339324777618 	    0.000198886462747 
   0.000333589076379 	    0.000207461477537 
   0.000327794088665 	    0.000214809539832 
   0.000321637825437 	    0.000222983279448 
   0.000315278548362 	    0.000230935283945 
   0.000308730692691 	    0.000238684773366 
   0.000301956314333 	    0.000246178527080 
   0.000295092560972 	    0.000253412048178 
   0.000288077275549 	    0.000260427508473 
   0.000280855134529 	    0.000267157928968 
   0.000399353989535 	    0.000010728354205 
   0.000398685026577 	    0.000021495571603 
   0.000398088145451 	    0.000032184833721 
   0.000396525238397 	    0.000042822908584 
   0.000395037039525 	    0.000053444636554 
   0.000392651475270 	    0.000063841248824 
   0.000390348958544 	    0.000074301634811 
   0.000387641261067 	    0.000084672497931 
   0.000384593751209 	    0.000094769619394 
   0.000381098815019 	    0.000104870354873 
   0.000377299400573 	    0.000114633720692 
   0.000373501888207 	    0.000124692661921 
   0.000369044099058 	    0.000134063333543 
   0.000364655509229 	    0.000143660491868 
   0.000359878242919 	    0.000153200490864 
   0.000354892363152 	    0.000162428333816 
   0.000349529850858 	    0.000171567563305 
   0.000344009506678 	    0.000180367470653 
   0.000338228658843 	    0.000188909233445 
   0.000333243139140 	    0.000196123118988 
   0.000326971540381 	    0.000205117046027 
   0.000320641439446 	    0.000212903686338 
   0.000314923347373 	    0.000220416760745 
   0.000308344982948 	    0.000227680259504 
